user_id,session_id,device_type,click_events,scroll_events,touch_events,keyboard_events,device_motion,time_on_page,screen_size,browser_info,language,timezone_offset,device_orientation,geolocation_city,transaction_amount,transaction_date,mouse_movement,label,obvious_anomaly_flag,true_label,predicted_label,anomaly_score,risk_level,risk_reason
149,3877,0,7,7,8,4,1.62,149,3,3,1,480,1,4,500.1,2025-03-13 12:00:00,0,0,0,0,0,0.46978826471607854,Medium,Some features are moderately unusual
184,3878,1,6,8,0,12,0.0,51,0,3,2,480,1,4,4221.74,2024-08-06 16:00:00,117,0,0,0,0,0.48403947974235456,Medium,No touch events on Mobile
272,3880,0,6,6,11,0,1.79,11,2,1,2,480,1,1,1167.64,2024-01-10 15:00:00,0,0,0,0,0,0.47166183377631116,Medium,Some features are moderately unusual
290,3881,0,8,5,6,4,1.2,74,2,0,2,60,0,1,595.15,2025-03-10 05:00:00,0,0,0,0,0,0.46657176309500803,Medium,Some features are moderately unusual
229,3882,0,4,5,9,5,0.39,273,0,1,2,-330,0,4,33.26,2024-03-25 15:00:00,0,0,0,0,0,0.4956430700355248,Medium,Some features are moderately unusual
335,3883,0,2,4,5,2,1.61,141,1,3,2,330,2,3,775.83,2024-09-09 07:00:00,0,0,0,0,0,0.48405234940794883,Medium,Some features are moderately unusual
68,3884,0,3,6,8,2,0.38,77,0,2,1,60,1,1,155.97,2024-08-26 18:00:00,0,0,0,0,0,0.472108423412255,Medium,Some features are moderately unusual
272,3885,0,3,6,10,4,1.17,93,1,0,2,330,1,0,343.61,2024-12-16 18:00:00,0,0,0,0,0,0.47340764800625385,Medium,Some features are moderately unusual
197,3886,1,9,15,0,13,0.0,240,1,1,0,480,0,1,1873.82,2025-02-08 02:00:00,617,0,0,0,0,0.5137527455858915,Medium,No touch events on Mobile
231,3887,0,4,11,12,3,1.82,50,0,1,2,480,0,2,98.15,2024-10-23 10:00:00,0,0,0,0,0,0.4926775999600907,Medium,Some features are moderately unusual
454,3888,1,10,7,0,17,0.0,36,2,2,1,330,2,0,12.22,2024-04-19 16:00:00,101,0,0,0,0,0.4760529205170139,Medium,No touch events on Mobile
360,3889,1,3,11,0,16,0.0,340,1,3,1,0,0,3,1254.4,2025-06-18 15:00:00,812,0,0,0,0,0.5206125569941594,Medium,No touch events on Mobile
93,3892,1,6,12,0,9,0.0,179,0,0,0,-330,1,1,1414.55,2024-06-30 04:00:00,441,0,0,0,0,0.5091941519262283,Medium,No touch events on Mobile
335,3893,1,4,9,0,8,0.0,35,4,2,0,0,1,4,343.91,2025-04-10 11:00:00,83,0,0,0,0,0.46746187881279566,Medium,No touch events on Mobile
312,3894,1,5,7,0,12,0.0,56,2,1,2,480,2,5,4779.34,2024-06-29 05:00:00,166,0,0,0,0,0.4871747222359858,Medium,No touch events on Mobile
330,3895,1,8,11,0,14,0.0,48,1,0,0,330,2,0,2487.34,2024-11-01 06:00:00,124,0,0,0,0,0.46336657719435376,Medium,No touch events on Mobile
103,3896,0,7,7,7,3,1.14,14,3,1,1,60,2,4,458.24,2025-03-08 17:00:00,0,0,0,0,0,0.4564847943804259,Medium,Some features are moderately unusual
186,3897,1,10,8,0,8,0.0,284,2,0,1,480,2,5,5282.11,2024-09-22 21:00:00,758,0,0,0,0,0.5314205736883899,Medium,No touch events on Mobile
438,3898,0,6,8,8,10,1.31,46,4,2,1,480,1,2,720.45,2024-01-21 10:00:00,0,0,0,0,0,0.46726412964078334,Medium,Some features are moderately unusual
53,3899,1,7,10,0,11,0.0,187,4,3,1,60,1,1,151.97,2025-03-20 13:00:00,452,0,0,0,0,0.4887970371074216,Medium,No touch events on Mobile
328,3900,0,9,5,9,3,1.28,18,0,1,2,0,2,1,1084.75,2024-10-25 07:00:00,0,0,0,0,0,0.47347498209635747,Medium,Some features are moderately unusual
260,3901,0,8,7,7,4,1.82,71,4,0,0,0,2,0,2927.43,2025-05-16 10:00:00,0,0,0,0,0,0.4947961298496514,Medium,Some features are moderately unusual
31,3903,0,6,5,11,6,0.92,10,3,0,1,0,1,3,408.42,2024-08-03 05:00:00,0,0,1,0,1,0.48036782211661416,Medium,Unusual time on page
390,3904,0,4,8,8,4,0.48,130,0,3,2,480,1,5,1697.83,2024-07-30 20:00:00,0,0,0,0,0,0.49472046220191845,Medium,Some features are moderately unusual
379,3905,1,7,12,0,14,0.0,78,4,0,2,-330,1,4,1564.29,2025-01-28 01:00:00,197,0,0,0,0,0.48056279106803235,Medium,No touch events on Mobile
0,3906,0,6,5,10,2,0.8,88,1,0,0,330,2,4,879.88,2025-03-24 19:00:00,0,0,0,0,0,0.4872122284877527,Medium,Some features are moderately unusual
76,3907,1,8,5,0,14,0.0,10,2,2,2,330,2,4,952.42,2024-04-02 12:00:00,22,0,1,0,1,0.4872161002096202,Medium,Unusual time on page
10,3908,1,6,16,0,19,0.0,21,3,0,1,-330,0,2,1106.0,2024-12-09 20:00:00,39,0,0,0,0,0.5114540379321071,Medium,No touch events on Mobile
90,3909,0,5,6,7,3,1.46,10,3,2,0,0,2,3,138.14,2025-06-19 12:00:00,0,0,1,0,1,0.4807667951399574,Medium,Unusual time on page
259,3910,1,14,5,0,18,0.0,30,3,1,0,330,1,3,484.08,2024-03-06 07:00:00,79,0,0,0,0,0.4658206883739909,Medium,No touch events on Mobile
469,3911,0,9,1,7,2,1.18,88,1,0,2,0,1,4,275.9,2025-04-25 06:00:00,0,0,0,0,0,0.5059103706681187,Medium,Some features are moderately unusual
396,3912,0,0,6,6,3,0.94,75,4,2,0,480,2,4,658.91,2025-01-10 03:00:00,0,1,0,1,0,0.4845046198826394,Medium,No click events
384,3914,1,14,13,0,15,0.0,85,2,3,2,-330,0,5,2736.78,2024-05-16 13:00:00,200,0,0,0,0,0.5021041599982824,Medium,No touch events on Mobile
11,3915,1,13,16,0,17,0.0,71,2,3,1,330,1,1,1147.14,2024-01-30 20:00:00,190,0,0,0,0,0.4815825398176597,Medium,No touch events on Mobile
187,3916,1,10,12,0,17,0.0,600,1,3,1,480,0,0,12358.838367875593,2025-03-09 02:00:00,76,1,1,1,1,0.5563436435973872,Medium,Large transaction at odd hour
384,3917,0,8,7,12,7,1.8,25,0,2,1,-330,0,3,2419.95,2024-11-14 19:00:00,0,0,0,0,0,0.49189799997468364,Medium,Some features are moderately unusual
156,3918,0,3,6,11,4,1.5,13,4,3,1,480,0,3,1194.57,2024-05-16 00:00:00,0,0,0,0,0,0.4799776333250917,Medium,Some features are moderately unusual
353,3919,1,6,13,0,18,0.0,170,3,0,2,480,0,2,425.27,2025-04-27 17:00:00,398,0,0,0,0,0.5063751507610502,Medium,No touch events on Mobile
225,3920,1,14,9,0,10,0.0,86,0,2,2,60,2,4,321.17,2025-03-08 12:00:00,214,0,0,0,0,0.47452833642834386,Medium,No touch events on Mobile
488,3921,0,6,4,7,10,1.08,18,1,1,0,0,0,2,6367.78,2025-04-24 00:00:00,0,0,0,0,0,0.4866754989071577,Medium,Some features are moderately unusual
5,3922,0,6,5,4,5,1.12,17,4,1,1,330,1,2,152.63,2024-03-06 23:00:00,0,0,0,0,0,0.45899045987324266,Medium,Some features are moderately unusual
418,3923,1,9,15,0,20,0.0,185,4,1,0,480,1,1,3859.62,2025-06-20 21:00:00,455,0,0,0,0,0.5189933896336506,Medium,No touch events on Mobile
167,3925,1,11,12,0,16,0.0,600,4,2,0,480,0,1,10692.637226596153,2025-04-30 02:00:00,300,1,1,1,1,0.5659059883014788,Medium,Large transaction at odd hour
393,3926,0,4,5,12,7,1.42,96,0,2,1,480,1,3,402.01,2025-04-29 19:00:00,0,0,0,0,0,0.476955862366787,Medium,Some features are moderately unusual
467,3927,1,2,16,0,16,0.0,47,0,0,2,-330,2,5,811.58,2024-01-05 18:00:00,120,0,0,0,0,0.540663639065836,Medium,No touch events on Mobile
60,3928,1,11,11,0,7,0.0,27,1,1,0,60,0,1,2714.2,2025-06-27 04:00:00,61,0,0,0,0,0.47221606993396936,Medium,No touch events on Mobile
275,3929,0,5,9,10,5,1.39,349,3,1,2,330,1,2,771.82,2024-02-18 08:00:00,0,0,0,0,0,0.4683121421961382,Medium,Some features are moderately unusual
83,3930,0,5,5,8,9,0.99,143,0,3,1,0,0,1,531.86,2024-01-06 05:00:00,0,0,0,0,0,0.48165488774496745,Medium,Some features are moderately unusual
271,3931,1,10,13,0,20,0.0,32,2,0,2,60,2,1,291.42,2024-06-24 16:00:00,90,0,0,0,0,0.4779746315615462,Medium,No touch events on Mobile
65,3932,1,8,17,0,15,0.0,169,0,0,0,-330,2,5,117.38,2025-05-10 23:00:00,454,0,0,0,0,0.5424923989832601,Medium,No touch events on Mobile
437,3933,1,6,9,0,12,0.0,128,0,2,2,60,1,5,4245.69,2024-04-10 16:00:00,303,0,0,0,0,0.4947566961882026,Medium,No touch events on Mobile
369,3934,1,12,6,0,19,0.0,31,4,2,0,-330,0,0,1644.25,2024-12-18 07:00:00,87,0,0,0,0,0.5034962216835855,Medium,No touch events on Mobile
129,3936,0,5,7,6,9,1.07,50,2,3,1,-330,2,5,380.21,2025-02-11 01:00:00,0,0,0,0,0,0.48168231621810403,Medium,Some features are moderately unusual
86,3937,1,10,15,0,16,0.0,18,3,1,1,60,0,2,1191.13,2024-09-12 03:00:00,51,0,0,0,0,0.46817550944395053,Medium,No touch events on Mobile
84,3938,0,4,5,4,2,1.07,10,2,3,1,330,1,4,3211.59,2024-07-21 15:00:00,0,0,1,0,1,0.4768240715566819,Medium,Unusual time on page
267,3939,0,8,11,8,3,1.66,115,3,2,0,-330,0,4,1120.91,2025-02-17 15:00:00,0,0,0,0,0,0.47525570950932294,Medium,Some features are moderately unusual
265,3940,1,11,6,0,13,0.0,28,1,1,0,0,0,2,512.95,2024-08-07 16:00:00,59,0,0,0,0,0.45633495441518185,Medium,No touch events on Mobile
52,3941,1,11,11,0,19,0.0,154,4,1,1,330,2,3,497.17,2025-01-30 07:00:00,403,0,0,0,0,0.49385202650461346,Medium,No touch events on Mobile
389,3942,0,5,10,5,3,1.42,488,1,1,1,480,0,3,49.85,2024-05-26 03:00:00,0,0,0,0,0,0.5018522690403946,Medium,Some features are moderately unusual
250,3943,0,3,10,2,7,1.45,10,0,3,1,330,2,4,33.43,2025-06-07 21:00:00,0,0,1,0,1,0.5138650423303311,Medium,Unusual time on page
420,3944,0,2,5,10,4,1.44,57,0,3,1,480,1,0,899.97,2024-02-26 22:00:00,0,0,0,0,0,0.5026260215477247,Medium,Some features are moderately unusual
69,3945,1,12,6,0,17,0.0,145,4,2,1,330,1,3,936.1,2024-01-06 14:00:00,362,0,0,0,0,0.4926658918472156,Medium,No touch events on Mobile
31,3947,0,5,6,9,8,0.8,140,1,3,1,330,0,0,1895.52,2024-10-25 02:00:00,0,0,0,0,0,0.4814589652551844,Medium,Some features are moderately unusual
356,3948,0,6,7,11,6,1.31,128,2,2,1,60,1,5,5851.14,2025-03-04 09:00:00,0,0,0,0,0,0.4611639451135064,Medium,Some features are moderately unusual
480,3949,0,8,7,7,3,1.06,38,1,2,0,330,1,1,167.04,2024-09-06 20:00:00,0,0,0,0,0,0.4714872786697345,Medium,Some features are moderately unusual
428,3950,1,11,9,0,13,0.0,54,3,0,0,330,1,0,3.11,2024-04-24 15:00:00,129,0,0,0,0,0.47076081956418,Medium,No touch events on Mobile
53,3951,0,8,6,12,6,0.73,81,0,0,2,60,2,1,98.06,2024-11-15 10:00:00,0,0,0,0,0,0.4889144220396528,Medium,Some features are moderately unusual
155,3952,0,1,4,9,2,0.62,328,2,1,1,480,1,0,710.12,2024-05-04 07:00:00,0,0,0,0,0,0.48996369973224446,Medium,Some features are moderately unusual
348,3953,1,6,13,0,14,0.0,35,0,1,2,0,2,4,2426.42,2024-05-25 05:00:00,77,0,0,0,0,0.473765728351738,Medium,No touch events on Mobile
361,3954,1,10,15,0,12,0.0,230,1,1,0,330,2,4,422.32,2024-11-09 03:00:00,560,0,0,0,0,0.49914674796828157,Medium,No touch events on Mobile
482,3955,1,10,14,0,15,0.0,28,4,0,1,480,1,5,228.22,2024-11-27 02:00:00,55,0,0,0,0,0.4950396422024955,Medium,No touch events on Mobile
16,3956,1,5,12,0,12,0.0,406,2,3,1,480,0,1,12.36,2024-09-23 05:00:00,1024,0,0,0,0,0.5438999041554519,Medium,No touch events on Mobile
140,3958,1,6,15,0,17,0.0,99,4,2,1,480,0,2,1354.43,2025-05-17 04:00:00,247,0,0,0,0,0.49345950129032334,Medium,No touch events on Mobile
259,3959,0,3,7,5,5,1.28,56,1,1,0,60,0,4,1024.2,2024-09-15 22:00:00,0,0,0,0,0,0.449974826161878,Medium,Some features are moderately unusual
309,3960,1,7,11,0,17,0.0,85,3,1,2,0,1,1,1727.67,2024-03-28 20:00:00,230,0,0,0,0,0.45374059188641347,Medium,No touch events on Mobile
160,3961,1,10,11,0,16,0.0,600,4,1,1,0,0,2,12369.513857268754,2024-03-18 04:00:00,50,1,1,1,1,0.5395881661734078,Medium,Large transaction at odd hour
49,3962,0,4,12,5,7,0.53,28,4,2,2,480,0,3,1647.48,2024-11-11 13:00:00,0,0,0,0,0,0.48721003728567647,Medium,Some features are moderately unusual
335,3963,1,8,14,0,23,0.0,10,1,2,2,0,0,3,1571.11,2024-01-16 08:00:00,26,0,1,0,1,0.5196795099742156,Medium,Unusual time on page
360,3964,1,8,10,0,14,0.0,10,2,3,1,0,2,4,322.6,2024-12-25 07:00:00,21,0,1,0,1,0.4747513531292862,Medium,Unusual time on page
176,3965,0,2,6,9,5,1.5,38,1,3,2,330,0,4,817.64,2024-02-01 22:00:00,0,0,0,0,0,0.4697187520389507,Medium,Some features are moderately unusual
386,3966,0,5,6,3,5,1.28,129,4,1,2,60,1,4,332.74,2024-08-25 04:00:00,0,0,0,0,0,0.4591624549348129,Medium,Some features are moderately unusual
206,3967,0,5,7,12,5,0.5,84,0,2,0,330,2,4,3295.96,2024-09-06 23:00:00,0,0,0,0,0,0.4791755019470655,Medium,Some features are moderately unusual
7,3969,0,5,6,12,5,1.33,10,0,1,0,60,0,4,1316.68,2024-04-16 08:00:00,0,0,1,0,1,0.5128043609701085,Medium,Unusual time on page
115,3970,1,7,12,0,8,0.0,172,4,1,2,480,1,5,2285.15,2024-07-13 23:00:00,432,0,0,0,0,0.4984357150128131,Medium,No touch events on Mobile
389,3971,0,1,6,8,6,1.1,82,2,2,0,-330,2,5,479.4,2025-02-22 07:00:00,0,0,0,0,0,0.4751527938033562,Medium,Some features are moderately unusual
231,3972,1,10,16,0,20,0.0,291,4,0,2,330,2,3,2634.93,2024-06-06 00:00:00,740,0,0,0,0,0.5365219199084159,Medium,No touch events on Mobile
258,3973,0,11,6,7,5,1.37,99,0,0,0,0,2,1,239.6,2024-07-11 10:00:00,0,0,0,0,0,0.48215926602322295,Medium,Some features are moderately unusual
402,3974,1,9,9,0,13,0.0,17,3,3,0,330,1,3,4.64,2024-06-01 08:00:00,29,0,0,0,0,0.46155515567925054,Medium,No touch events on Mobile
185,3975,0,4,5,8,1,0.74,57,4,1,0,-330,0,3,6239.32,2024-09-09 23:00:00,0,0,0,0,0,0.49668170495264957,Medium,Some features are moderately unusual
331,3976,0,1,5,10,9,1.23,94,4,2,0,-330,1,2,60.49,2024-06-16 05:00:00,0,0,0,0,0,0.48475424563898417,Medium,Some features are moderately unusual
123,3977,0,5,9,6,1,1.39,10,3,3,0,60,0,4,515.0,2024-03-11 03:00:00,0,0,1,0,1,0.5075976392837603,Medium,Unusual time on page
446,3978,1,8,11,0,7,0.0,10,2,1,2,0,0,5,405.06,2025-01-20 11:00:00,28,0,1,0,1,0.4885175414725554,Medium,Unusual time on page
21,3980,1,6,23,0,22,0.0,12,1,2,1,0,2,3,452.55,2024-12-07 06:00:00,38,0,0,0,0,0.5134579182283365,Medium,No touch events on Mobile
114,3981,0,1,2,8,6,1.46,26,0,1,2,0,1,5,377.95,2024-09-04 06:00:00,0,0,0,0,0,0.4982755912223366,Medium,Some features are moderately unusual
308,3982,0,4,7,11,6,1.7,50,0,1,2,-330,1,3,195.17,2024-04-21 01:00:00,0,0,0,0,0,0.4767121920811576,Medium,Some features are moderately unusual
312,3983,1,12,11,0,20,0.0,60,1,3,1,60,1,5,2221.43,2025-01-19 07:00:00,160,0,0,0,0,0.47854065568507054,Medium,No touch events on Mobile
190,3984,0,10,5,9,7,1.14,13,1,1,2,480,1,3,2102.97,2024-08-29 00:00:00,0,0,0,0,0,0.4619797147389999,Medium,Some features are moderately unusual
177,3985,0,6,4,7,5,1.1,100,1,1,2,60,2,3,1908.0,2025-05-01 12:00:00,0,0,0,0,0,0.45260121520841584,Medium,Some features are moderately unusual
482,3986,1,6,7,0,12,0.0,81,1,0,1,480,0,3,1583.97,2024-03-01 09:00:00,232,0,0,0,0,0.47842711567486174,Medium,No touch events on Mobile
394,3987,0,6,5,10,5,0.69,31,0,0,1,-330,2,3,1008.52,2025-05-05 15:00:00,0,0,0,0,0,0.4878938412692057,Medium,Some features are moderately unusual
62,3988,0,7,5,10,9,1.14,10,4,0,2,330,1,2,1317.23,2024-10-15 23:00:00,0,0,1,0,1,0.493519310933914,Medium,Unusual time on page
20,3989,1,8,5,0,13,0.0,10,4,1,1,480,0,0,46.98,2024-06-07 10:00:00,20,0,1,0,1,0.5268266687038596,Medium,Unusual time on page
1,3991,1,7,15,0,12,0.0,44,3,2,1,330,0,1,974.39,2024-05-24 21:00:00,110,0,0,0,0,0.48155978254863857,Medium,No touch events on Mobile
492,3992,0,2,6,4,5,1.89,15,4,2,1,330,1,3,2870.61,2025-03-27 21:00:00,0,0,0,0,0,0.47036319951443956,Medium,Some features are moderately unusual
74,3993,0,7,5,12,3,1.27,42,2,0,2,60,2,2,355.42,2025-01-13 21:00:00,0,0,0,0,0,0.48110037547758344,Medium,Some features are moderately unusual
319,3994,1,3,13,0,14,0.0,89,2,3,2,60,1,5,1846.02,2025-06-01 05:00:00,210,0,0,0,0,0.4854736992932185,Medium,No touch events on Mobile
333,3995,0,2,5,8,5,1.27,71,1,1,1,480,0,3,149.89,2024-08-14 18:00:00,0,0,0,0,0,0.46164103957219793,Medium,Some features are moderately unusual
278,3996,0,6,7,10,6,1.26,23,3,1,0,330,0,5,120.74,2025-03-09 17:00:00,0,0,0,0,0,0.456043402011271,Medium,Some features are moderately unusual
218,3997,0,4,5,5,5,1.41,37,0,3,1,-330,2,4,2015.09,2025-04-06 04:00:00,0,0,0,0,0,0.4800032970644147,Medium,Some features are moderately unusual
176,3998,1,4,15,0,18,0.0,85,4,2,2,60,1,0,551.67,2024-12-15 06:00:00,238,0,0,0,0,0.4854420978242797,Medium,No touch events on Mobile
479,3999,0,7,6,9,6,0.79,177,4,0,0,0,1,4,607.68,2025-04-08 08:00:00,0,0,0,0,0,0.48859594727293637,Medium,Some features are moderately unusual
362,4000,1,7,12,0,16,0.0,125,0,2,2,-330,0,5,1203.97,2024-03-17 15:00:00,330,0,0,0,0,0.49701805089881723,Medium,No touch events on Mobile
187,4003,1,7,10,0,20,0.0,72,2,0,0,-330,0,5,2249.33,2025-03-15 02:00:00,191,0,0,0,0,0.49455732744858727,Medium,No touch events on Mobile
355,4004,1,7,8,0,15,0.0,40,1,3,1,480,0,0,4228.97,2025-06-01 12:00:00,109,0,0,0,0,0.4840323566737154,Medium,No touch events on Mobile
151,4005,1,9,9,0,19,0.0,40,3,2,2,0,2,0,443.86,2024-03-10 00:00:00,100,0,0,0,0,0.4772528237291135,Medium,No touch events on Mobile
247,4006,0,4,8,5,5,1.21,190,2,1,2,0,2,4,1075.68,2024-08-07 22:00:00,0,0,0,0,0,0.4547047767847293,Medium,Some features are moderately unusual
236,4007,1,11,8,0,14,0.0,10,3,3,0,0,1,3,972.46,2024-02-23 23:00:00,34,0,1,0,1,0.4749974932313296,Medium,Unusual time on page
225,4008,0,4,7,9,9,1.13,397,1,0,1,60,2,0,567.92,2024-03-02 06:00:00,0,0,0,0,0,0.49986194371760023,Medium,Some features are moderately unusual
404,4009,1,7,7,0,14,0.0,98,4,1,0,0,0,2,2296.15,2025-02-01 07:00:00,237,0,0,0,0,0.47725521526797643,Medium,No touch events on Mobile
416,4010,1,11,9,0,20,0.0,102,1,0,1,-330,2,0,837.93,2024-02-06 00:00:00,241,0,0,0,0,0.5114898308641066,Medium,No touch events on Mobile
286,4011,0,5,9,9,9,1.31,10,2,0,2,480,0,4,887.95,2024-12-27 11:00:00,0,0,1,0,1,0.48718081239882144,Medium,Unusual time on page
127,4012,0,3,7,11,7,0.81,83,4,1,2,60,0,2,43.27,2024-05-29 12:00:00,0,0,0,0,0,0.46768125783213904,Medium,Some features are moderately unusual
458,4014,1,6,30,0,10,0.0,59,1,2,0,330,2,1,1095.29,2024-01-25 10:00:00,163,0,0,0,0,0.5074678738248387,Medium,No touch events on Mobile
423,4015,0,6,4,3,7,1.23,10,4,0,1,0,2,0,2798.1,2025-04-11 15:00:00,0,0,1,0,1,0.5027616701757696,Medium,Unusual time on page
31,4016,1,5,14,0,14,0.0,29,4,1,2,60,1,3,514.65,2025-01-06 04:00:00,82,0,0,0,0,0.47195804489032056,Medium,No touch events on Mobile
138,4017,1,9,11,0,12,0.0,198,3,0,0,480,2,0,4407.83,2024-06-20 20:00:00,481,0,0,0,0,0.5081763143335153,Medium,No touch events on Mobile
344,4018,0,6,7,5,4,1.09,71,3,0,2,330,0,2,1196.73,2025-06-12 02:00:00,0,0,0,0,0,0.4634864907830918,Medium,Some features are moderately unusual
199,4019,0,3,2,5,4,1.35,48,2,1,0,-330,0,5,913.99,2024-08-05 01:00:00,0,0,0,0,0,0.49140491251842067,Medium,Some features are moderately unusual
343,4020,1,3,14,0,12,0.0,10,1,2,1,0,1,2,1059.51,2024-07-20 01:00:00,26,0,1,0,1,0.47191430116910743,Medium,Unusual time on page
216,4021,0,3,5,8,6,1.11,112,0,0,0,0,0,3,565.97,2024-01-11 07:00:00,0,0,0,0,0,0.4809590531606137,Medium,Some features are moderately unusual
205,4022,0,6,7,7,3,1.89,109,1,0,1,480,0,1,1781.69,2025-05-24 06:00:00,0,0,0,0,0,0.48007379708068953,Medium,Some features are moderately unusual
197,4023,1,12,10,0,10,0.0,85,4,3,2,60,2,3,2324.71,2025-01-12 16:00:00,198,0,0,0,0,0.48394208936122596,Medium,No touch events on Mobile
376,4025,0,6,6,6,2,1.23,64,2,3,2,60,2,0,36.09,2024-05-08 23:00:00,0,0,0,0,0,0.49807449375794244,Medium,Some features are moderately unusual
9,4026,0,4,9,9,3,0.97,51,2,2,1,330,0,2,2819.24,2024-06-11 04:00:00,0,0,0,0,0,0.4701014087592161,Medium,Some features are moderately unusual
52,4027,0,8,5,7,8,2.05,80,0,3,2,0,1,1,42.38,2024-08-22 21:00:00,0,0,0,0,0,0.4983022147867753,Medium,Some features are moderately unusual
356,4028,1,12,11,0,19,0.0,23,4,2,2,480,0,4,2008.39,2024-03-13 05:00:00,51,0,0,0,0,0.4901495575983226,Medium,No touch events on Mobile
498,4029,0,4,3,6,4,1.53,255,4,0,0,60,1,2,1552.52,2025-04-10 00:00:00,0,0,0,0,0,0.5123472944462938,Medium,Some features are moderately unusual
366,4030,1,10,14,0,18,0.0,79,2,0,1,0,0,2,1623.47,2024-04-13 20:00:00,186,0,0,0,0,0.464118123638457,Medium,No touch events on Mobile
306,4031,0,7,6,14,3,0.89,33,2,1,2,60,0,4,1321.66,2024-04-24 18:00:00,0,0,0,0,0,0.4723558999798188,Medium,Some features are moderately unusual
470,4032,0,4,4,9,5,1.46,53,0,2,2,-330,0,4,5429.88,2024-07-12 18:00:00,0,0,0,0,0,0.5058456410560025,Medium,Some features are moderately unusual
375,4033,1,8,11,0,11,0.0,147,0,3,0,-330,0,3,43.59,2025-03-01 03:00:00,383,0,0,0,0,0.5070071905130823,Medium,No touch events on Mobile
429,4034,0,6,4,12,4,1.34,15,3,1,1,0,0,0,2050.31,2025-05-20 03:00:00,0,0,0,0,0,0.4835192484190178,Medium,Some features are moderately unusual
26,4036,0,8,7,8,4,1.55,31,2,2,0,0,2,4,733.73,2025-05-01 09:00:00,0,0,0,0,0,0.4709080811878559,Medium,Some features are moderately unusual
212,4037,0,5,8,7,8,1.84,102,0,2,0,0,1,3,1257.77,2024-02-17 09:00:00,0,0,0,0,0,0.46152134296325703,Medium,Some features are moderately unusual
98,4038,1,7,12,0,10,0.0,34,4,3,2,330,0,1,1487.59,2025-01-26 04:00:00,82,0,0,0,0,0.4884326611548937,Medium,No touch events on Mobile
294,4039,1,7,4,0,16,0.0,141,3,3,1,480,2,5,238.21,2024-07-11 04:00:00,379,0,0,0,0,0.4950901063249591,Medium,No touch events on Mobile
283,4040,0,2,4,8,8,1.37,12,2,2,2,330,1,1,189.98,2025-01-29 11:00:00,0,0,0,0,0,0.46185657708954464,Medium,Some features are moderately unusual
209,4041,1,12,15,0,12,0.0,129,0,2,1,-330,1,1,326.43,2025-01-27 05:00:00,332,0,0,0,0,0.49125781613314795,Medium,No touch events on Mobile
391,4042,0,34,3,32,2,3.2,10,2,1,2,-330,1,2,481.99,2024-11-27 05:00:00,1729,1,1,1,1,0.5953809678897898,Medium,Very high click events
106,4043,1,9,11,0,22,0.0,10,3,0,2,-330,1,3,659.95,2025-02-18 21:00:00,30,0,1,0,1,0.5112069258412568,Medium,Unusual time on page
63,4044,1,8,6,0,19,0.0,205,1,2,1,60,1,0,123.79,2024-10-12 08:00:00,512,0,0,0,0,0.4974699880320928,Medium,No touch events on Mobile
81,4045,1,5,14,0,13,0.0,78,2,2,1,-330,0,4,782.26,2024-06-26 03:00:00,218,0,0,0,0,0.4646045686198656,Medium,No touch events on Mobile
262,4047,1,3,8,0,13,0.0,39,2,3,0,-330,2,4,3816.81,2025-06-16 17:00:00,104,0,0,0,0,0.47732831287569844,Medium,No touch events on Mobile
335,4048,0,2,6,11,5,1.46,23,2,2,0,60,1,2,2033.46,2025-05-20 05:00:00,0,0,0,0,0,0.4641601767383912,Medium,Some features are moderately unusual
459,4049,1,7,8,0,7,0.0,86,2,0,0,0,1,3,1970.35,2024-10-30 12:00:00,209,0,0,0,0,0.4685076899076253,Medium,No touch events on Mobile
135,4050,1,14,9,0,12,0.0,64,0,2,1,480,2,1,677.56,2024-10-28 19:00:00,146,0,0,0,0,0.48018894061605827,Medium,No touch events on Mobile
289,4051,1,5,9,0,20,0.0,430,1,3,2,60,1,5,1372.14,2024-05-22 21:00:00,1075,0,0,0,0,0.5365234217488783,Medium,No touch events on Mobile
472,4052,0,2,7,14,7,1.51,367,4,0,1,330,2,4,479.04,2025-06-02 08:00:00,0,0,0,0,0,0.5341615696692852,Medium,Some features are moderately unusual
412,4053,1,3,6,0,9,0.0,90,2,2,0,-330,2,1,731.56,2024-04-27 09:00:00,243,0,0,0,0,0.4946586312107104,Medium,No touch events on Mobile
67,4054,0,2,2,8,3,1.23,52,4,1,0,480,0,1,716.03,2024-04-27 00:00:00,0,0,0,0,0,0.5045482984910796,Medium,Some features are moderately unusual
238,4055,0,4,5,11,6,1.81,60,0,1,0,60,1,3,2243.78,2025-05-20 11:00:00,0,0,0,0,0,0.4703728932306201,Medium,Some features are moderately unusual
21,4056,0,5,9,8,5,2.02,10,1,0,0,60,0,3,13897.490478424308,2025-01-05 02:00:00,0,1,1,1,1,0.517808091279535,Medium,Large transaction at odd hour
499,4058,0,9,11,8,6,1.14,10,3,3,2,480,2,2,758.26,2025-01-28 11:00:00,0,0,1,0,1,0.521397328970766,Medium,Unusual time on page
311,4059,0,4,5,15,2,1.64,35,3,0,2,480,0,5,277.48,2025-03-28 14:00:00,0,0,0,0,0,0.5038547016455052,Medium,Some features are moderately unusual
353,4060,0,8,7,7,6,1.32,10,3,1,0,480,0,0,3794.68,2025-05-18 03:00:00,0,0,1,0,1,0.49573750501052105,Medium,Unusual time on page
